label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	timepoint
3427	328.413932990902	63.8600980928491	0	322.9329789	58.4156811	0	333.5067372	69.1627797	0	39
3428	69.3602100791693	82.2322160669269	0	63.6158901	76.4430723	0	75.2296902	88.2302127	0	39
3429	326.121266834141	84.9420309173753	0	313.0525818	76.4430723	0	335.9335014	92.9104008	0	39
3430	133.89701669315	84.5595441437853	0	123.4182936	76.9630932	0	143.5257684	91.1769978	0	39
3431	164.501115199263	109.195706023646	0	145.2591714	100.3640337	0	176.1137448	119.4314667	0	39
3432	51.5664006775539	109.457056945246	0	41.601672	100.537374	0	60.1490841	121.1648697	0	39
3433	14.2201943411315	110.998434208081	0	4.5068478	101.5774158	0	24.7876629	120.8181891	0	39
3434	207.109233102509	115.954181760567	0	199.1680047	106.6042845	0	215.8086735	123.2449533	0	39
3435	291.184505991974	115.75644553487	0	282.544689	107.9910069	0	299.0120175	126.7117593	0	39
3436	186.208259586263	129.176752299622	0	178.3671687	115.4446398	0	194.6611569	141.2723445	0	39
3437	216.823869963862	128.430607741798	0	205.5815958	122.8982727	0	229.6758975	133.472031	0	39
3438	172.988629694213	134.994203121679	0	164.8466253	124.1116548	0	179.5805508	143.872449	0	39
3439	101.410381331447	139.591980548949	0	96.2038665	132.4319892	0	106.2576039	145.4325117	0	39
3440	277.14852057849	150.402686666409	0	268.5041247	138.4988997	0	286.3581756	162.2465208	0	39
3441	197.5449039109	149.2320732959	0	191.3676912	143.872449	0	207.1416585	155.8329297	0	39
3442	232.735258891314	176.241274834271	0	224.3023482	168.8334522	0	241.2896976	183.9140583	0	39
3443	184.482445837173	191.722406389399	0	176.6337657	183.740718	0	193.1010942	199.341345	0	39
3444	62.2191661599863	211.333191476374	0	49.7486661	203.1548316	0	79.3898574	219.7955004	0	39
3445	198.895296065233	209.070371675233	0	196.0478793	206.1016167	0	201.7681092	211.8218466	0	39
3446	235.384360838348	238.965012142639	0	224.3023482	231.9293214	0	245.2765245	246.8365872	0	39
3447	214.754835889607	247.180462265449	0	205.2349152	236.0894886	0	222.3956049	258.7970679	0	39
3448	9.92514077208413	275.93754008891	0	7.8003135	272.3176113	0	13.0005225	278.9045427	0	39
3449	326.730116764394	299.848286116709	0	318.4261311	280.1179248	0	334.7201193	313.9192833	0	39
3450	56.4227233854006	302.323819847881	0	50.6153676	293.9851488	0	61.5358065	312.3592206	0	39
3451	132.131700414439	321.694149720053	0	120.6448488	310.4524773	0	139.7122818	333.6800775	0	39
3452	3.29627791750086	321.470206958647	0	0	314.4393042	0	7.9736538	328.9998894	0	39
3453	308.303189397719	336.18197779962	0	304.3855668	334.546779	0	312.8792415	337.1468835	0	39
3454	183.387859283401	2.971321048778	0	176.9804463	0	0	188.4209061	7.8003135	0	40
3455	62.3385938033372	45.2344815710233	0	51.8287497	35.0147406	0	73.6696275	53.735493	0	40
3456	133.200136014381	51.0327756802676	0	124.4583354	39.868269	0	141.7923654	61.5358065	0	40
3457	216.554278379268	63.0050810511087	0	206.9683182	54.4288542	0	226.2090915	71.5895439	0	40
3458	329.323882152058	65.4713447239155	0	324.146361	59.8024035	0	334.3734387	71.4162036	0	40
3459	133.491564156115	82.8648278203089	0	123.071613	74.536329	0	142.4857266	89.2702545	0	40
3460	327.539225794052	83.6734442203955	0	314.6126445	75.2296902	0	337.1468835	90.4836366	0	40
3461	70.0000777565428	85.6671845420355	0	64.3092513	79.9098783	0	75.5763708	91.6970187	0	40
3462	52.2691843641791	109.948323187313	0	41.7750123	101.0573949	0	61.0157856	121.1648697	0	40
3463	166.412125788572	110.68023071271	0	148.0326162	101.4040755	0	177.1537866	120.8181891	0	40
3464	12.849319789484	111.567863488798	0	3.9868269	102.4441173	0	24.0943017	121.5115503	0	40
3465	290.406377308372	115.565861920268	0	281.5046472	106.9509651	0	298.6653369	127.2317802	0	40
3466	208.516929985017	117.506495977358	0	200.2080465	108.6843681	0	217.1953959	124.6316757	0	40
3467	185.38535248061	129.638553684468	0	177.3271269	116.138001	0	193.7944554	141.9657057	0	40
3468	171.931945180065	133.418243660704	0	163.4599029	123.4182936	0	178.8871896	143.0057475	0	40
3469	216.624779226016	128.653265467821	0	204.541554	123.5916339	0	229.8492378	133.2986907	0	40
3470	101.99552534252	139.283859798688	0	96.5505471	132.6053295	0	106.7776248	145.0858311	0	40
3471	276.805029956757	150.488250632432	0	267.8107635	138.67224	0	286.3581756	162.939882	0	40
3472	200.225129885731	148.572622682534	0	192.9277539	143.1790878	0	209.2217421	153.5795058	0	40
3473	232.679806107955	175.45445540344	0	223.9556676	168.4867716	0	242.5030797	182.8740165	0	40
3474	183.679523554755	191.90384598032	0	176.6337657	184.0873986	0	190.67433	199.1680047	0	40
3475	61.176844201225	210.662144323618	0	49.0553049	202.6348107	0	78.3498156	217.8887571	0	40
3476	198.959328294219	209.003924015112	0	195.874539	205.7549361	0	201.7681092	212.6885481	0	40
3477	201.974972201048	223.521059748711	0	197.0879211	216.5020347	0	206.9683182	230.0225781	0	40
3478	182.193951666658	4.26055476826899	0	171.606897	0	0	189.2876076	11.2671195	0	41
3479	234.028937391649	236.419371859229	0	223.0889661	229.8492378	0	244.2364827	244.2364827	0	40
3480	214.100203348413	245.305224538233	0	205.0615749	234.8761065	0	222.7422855	255.8502828	0	40
3481	62.3700001775893	47.0929292265608	0	51.4820691	37.2681645	0	74.1896484	55.2955557	0	41
3482	12.2133439433175	275.795343489526	0	7.1069523	266.0773605	0	17.5073703	282.8913696	0	40
3483	132.074595274505	50.174945401922	0	122.7249324	39.6949287	0	141.7923654	58.5890214	0	41
3484	326.689484716498	300.454069636308	0	317.7327699	280.6379457	0	335.0667999	315.1326654	0	40
3485	215.45126041246	64.5260794269885	0	205.9282764	55.6422363	0	224.4756885	73.6696275	0	41
3486	330.847542393651	68.5863544166667	0	325.7064237	63.0958692	0	336.1068417	74.0163081	0	41
3487	55.1012835316144	304.073032351345	0	49.2286452	295.8918921	0	60.8424453	313.0525818	0	40
3488	183.24665602099	6.41193246711725	0	172.8202791	0	0	191.8877121	16.2939882	0	42
3489	11.7604115903817	2.16529822076336	0	9.0136956	0	0	15.600627	6.0669105	0	43
3490	14.3827396290448	7.82925986588694	0	9.1870359	3.1201254	0	19.067433	11.7871404	0	42
3491	327.909651699751	82.8730269399845	0	312.8792415	74.1896484	0	337.1468835	89.4435948	0	41
3492	133.030083920995	322.221991805249	0	122.8982727	309.0657549	0	139.1922609	335.0667999	0	40
3493	132.07301975922	83.8708309893659	0	123.071613	76.9630932	0	140.405643	89.6169351	0	41
3494	132.75763113562	49.688399825614	0	124.1116548	39.868269	0	141.6190251	58.2423408	0	42
3495	184.730283934257	7.77889676375342	0	173.6869806	0	0	194.3144763	18.8940927	0	43
3496	4.01779488863109	320.355497118967	0	0	313.5726027	0	9.3603762	327.613167	0	40
3497	71.1616498516779	89.0427349691275	0	65.3492931	83.0300037	0	76.6164126	94.6438038	0	41
3498	307.675942154295	335.893326905835	0	303.6922056	333.6800775	0	312.1858803	337.1468835	0	40
3499	13.0011856862267	14.1105304469154	0	5.200209	7.2802926	0	18.8940927	20.1074748	0	43
3500	61.9381509311839	49.1021608799845	0	51.4820691	40.0416093	0	73.6696275	56.6822781	0	42
3501	132.942835336327	49.1041977645329	0	124.4583354	40.0416093	0	141.2723445	57.3756393	0	43
3502	168.509249909054	112.191983820979	0	152.3661237	102.0974367	0	178.540509	122.3782518	0	41
3503	61.0550333430036	50.4534180335177	0	51.6554094	42.1216929	0	71.9362245	57.7223199	0	43
3504	52.9025216104058	110.624180135692	0	42.2950332	102.4441173	0	62.5758483	121.33821	0	41
3505	214.533916470594	65.9705457526046	0	204.8882346	57.3756393	0	222.5689452	74.7096693	0	42
3506	213.973846385159	67.2092946370231	0	203.8481928	58.4156811	0	222.7422855	75.9230514	0	43
3507	331.124818965095	70.9022262603803	0	326.0531043	65.869314	0	336.4535223	76.4430723	0	42
3508	330.138379775727	70.6508782613119	0	325.0130625	65.5226334	0	335.2401402	76.4430723	0	43
3509	131.727710434144	81.6839827516575	0	122.8982727	71.069523	0	139.1922609	89.7902754	0	42
3510	336.4535223	73.4962872	0	336.4535223	73.4962872	0	336.4535223	73.4962872	0	42
3511	11.0780371614674	112.411384660659	0	2.4267642	103.1374785	0	22.1875584	122.8982727	0	41
3512	289.5551109983	115.027450363733	0	280.2912651	106.6042845	0	298.6653369	124.805016	0	41
3513	327.582631771934	82.716787106602	0	310.6258176	73.6696275	0	337.1468835	89.2702545	0	42
3514	72.3431853004808	92.8964002373077	0	66.3893349	86.67015	0	78.3498156	98.9773113	0	42
3515	327.635948258264	82.0549711814866	0	309.2390952	72.2829051	0	337.1468835	88.2302127	0	43
3516	133.570352938122	76.6965385950276	0	130.005225	74.0163081	0	136.2454758	80.2565589	0	43
3517	210.188978220381	118.579166626037	0	202.2881301	111.1111323	0	219.2754795	126.538419	0	41
3518	129.011305911404	84.830056552193	0	122.5515921	78.1764753	0	134.8587534	90.4836366	0	43
3519	72.5107016208054	96.5615159013423	0	66.9093558	90.8303172	0	78.1764753	102.4441173	0	43
3520	170.502285208528	113.395975953681	0	154.4462073	102.9641382	0	180.4472523	123.071613	0	42
3521	184.638373886373	129.694934990592	0	177.3271269	117.0047025	0	192.9277539	141.4456848	0	41
3522	8.35380513296703	113.14953622033	0	0	103.8308397	0	19.4141136	123.4182936	0	43
3523	9.81725705090933	112.790421737812	0	1.5600627	103.4841591	0	21.1475166	123.4182936	0	42
3524	171.325789644862	131.751320446993	0	163.2865626	122.8982727	0	177.8471478	140.7523236	0	41
3525	216.966064159812	128.716623366833	0	203.5015122	124.1116548	0	230.0225781	133.2986907	0	41
3526	53.8555497058366	113.227974835214	0	44.5484571	104.6975412	0	62.402508	122.7249324	0	43
3527	53.2794622107477	111.739835138096	0	42.2950332	103.6574994	0	62.9225289	122.0315712	0	42
3528	103.811473302846	138.079245337341	0	97.5905889	132.0853086	0	110.2444308	143.3524281	0	41
3529	288.952396861341	114.55360178106	0	280.1179248	106.4309442	0	298.4919966	124.1116548	0	42
3530	276.476213558364	150.98701888355	0	266.7707217	139.0189206	0	286.3581756	163.8065835	0	41
3531	172.545620024329	114.151821570364	0	157.739673	105.2175621	0	181.4872941	123.7649742	0	43
3532	174.156425901247	148.065468725686	0	166.406688	144.0457893	0	182.007315	153.2328252	0	41
3533	211.870050356057	119.931250158111	0	202.2881301	111.9778338	0	221.1822228	128.271822	0	42
3534	200.769068267213	148.8002661	0	193.9677957	144.5658102	0	209.2217421	152.8861446	0	41
3535	288.715445271196	114.273588052496	0	280.1179248	105.737583	0	298.145316	123.9383145	0	43
3536	183.82994502835	129.985870692129	0	176.807106	117.5247234	0	192.0610524	141.4456848	0	42
3537	232.409710694878	175.055179254288	0	222.0489243	167.7934104	0	242.67642	182.007315	0	41
3538	213.913499105018	120.672073001306	0	204.541554	112.671195	0	222.3956049	128.6185026	0	43
3539	183.361430265699	192.025155525147	0	176.6337657	184.0873986	0	190.5009897	199.5146853	0	41
3540	170.201450169587	130.745926687012	0	161.3798193	123.2449533	0	176.807106	139.1922609	0	42
3541	168.202594728613	129.593130578759	0	160.1664372	121.6848906	0	175.2470433	136.7654967	0	43
3542	217.710593052995	129.457345213309	0	204.7148943	124.2849951	0	229.6758975	133.6453713	0	42
3543	60.2015533428681	209.727615484279	0	47.8419228	201.074748	0	77.1364335	216.675375	0	41
3544	198.66572589826	208.716624562538	0	195.0078375	205.4082555	0	202.1147898	211.9951869	0	41
3545	182.424704765372	131.405170307767	0	174.0336612	121.8582309	0	191.0210106	140.7523236	0	43
3546	178.97385975	122.2049115	0	178.8871896	122.2049115	0	179.0605299	122.2049115	0	43
3547	107.642491264251	137.713222086156	0	98.9773113	130.6985862	0	117.5247234	143.5257684	0	42
3548	201.841660367687	224.394640770991	0	197.9546226	215.2886526	0	206.7949779	231.0626199	0	41
3549	218.194096787526	129.874318858935	0	206.274957	124.6316757	0	229.1558766	133.9920519	0	43
3550	276.23996462504	151.428991202309	0	266.4240411	139.3656012	0	286.3581756	164.3266044	0	42
3551	108.111162255971	136.88739154719	0	98.4572904	131.3919474	0	119.2581264	143.3524281	0	43
3552	232.255217729297	234.576895828356	0	221.3555631	227.9424945	0	241.9830588	243.5431215	0	41
3553	201.419220443312	146.873977984554	0	194.6611569	142.4857266	0	209.0484018	150.4593804	0	42
3554	176.747144342826	154.439787288889	0	169.1801328	149.2459983	0	183.9140583	160.1664372	0	42
3555	186.936299436807	9.62362293770004	0	175.2470433	0	0	194.8344972	20.6274957	0	45
3556	213.213113694579	243.672298666242	0	205.7549361	233.3160438	0	220.8355422	253.9435395	0	41
3557	276.064207530951	151.883961369699	0	265.7306799	139.5389415	0	286.5315159	165.0199656	0	43
3558	12.2979410712766	274.40613868841	0	7.4536329	265.5573396	0	18.0273912	280.9846263	0	41
3559	200.89610869601	146.184072130259	0	194.4878166	141.2723445	0	208.1817003	149.4193386	0	43
3560	231.800231879041	174.982429581039	0	221.0088825	167.7934104	0	244.0631424	182.7006762	0	42
3561	10.4331956292876	27.7566554790677	0	4.1601672	16.6406688	0	17.33403	36.401463	0	45
3562	15.5056041826943	20.7178482087047	0	11.2671195	17.1606897	0	20.1074748	24.267642	0	45
3563	178.390659577001	160.833443873232	0	171.2602164	153.4061655	0	185.1274404	167.7934104	0	43
3564	182.891525621212	193.135862312121	0	176.1137448	185.1274404	0	190.1543091	199.341345	0	42
3565	134.470437398054	47.6455512713287	0	126.538419	39.6949287	0	141.6190251	56.3355975	0	45
3566	185.649806377339	8.43828310469748	0	174.2070015	0	0	194.8344972	20.2808151	0	44
3567	327.025806490504	301.707003604491	0	318.2527908	281.6779875	0	336.1068417	315.9993669	0	41
3568	231.773454504273	175.122432375581	0	220.8355422	167.4467298	0	244.2364827	183.0473568	0	43
3569	181.988846968037	194.171754052991	0	176.6337657	187.7275449	0	187.5542046	199.1680047	0	43
3570	11.9664027152898	19.5779883837581	0	5.3735493	8.667015	0	18.5474121	29.2945107	0	44
3571	59.1897377735674	208.776292630224	0	46.801881	200.0347062	0	76.269732	215.6353332	0	42
3572	54.4969132396226	306.658717957862	0	49.0553049	297.7986354	0	60.8424453	315.8260266	0	41
3573	58.9514081644601	52.7508583665422	0	51.1353885	43.5084153	0	67.0826961	61.5358065	0	45
3574	198.560174615771	208.857872437993	0	195.7011987	205.9282764	0	201.7681092	212.5152078	0	42
3575	200.850909382825	226.549066086049	0	197.0879211	220.6622019	0	205.5815958	231.9293214	0	42
3576	134.103636168186	47.7903389573727	0	125.6717175	39.5215884	0	141.0990042	55.9889169	0	44
3577	133.930499493737	323.03829652111	0	124.9783563	310.279137	0	139.8856221	336.280182	0	41
3578	57.797897089057	207.898992517509	0	45.4151586	199.1680047	0	74.536329	214.7686317	0	43
3579	213.281971820493	69.2910492752042	0	202.9814913	59.4557229	0	222.5689452	78.1764753	0	45
3580	198.703892782772	208.748873354145	0	196.2212196	206.1016167	0	201.4214286	211.8218466	0	43
3581	229.87225074121	233.076142146117	0	219.4488198	226.3824318	0	239.209614	241.6363782	0	42
3582	59.9783091405394	51.6618826892116	0	51.1353885	42.9883944	0	69.8561409	59.9757438	0	44
3583	199.558868126755	226.148851257652	0	195.7011987	219.4488198	0	204.541554	231.9293214	0	43
3584	327.126371904005	72.833186417846	0	321.7195968	67.602717	0	331.9466745	78.5231559	0	45
3585	4.9518390085595	319.487684628253	0	0	312.01254	0	11.0937792	326.7464655	0	41
3586	307.577982100897	335.698494446188	0	304.0388862	333.1600566	0	312.01254	337.1468835	0	41
3587	212.6781487351	242.281033513761	0	204.8882346	231.9293214	0	220.142181	252.7301574	0	42
3588	11.3221850986577	268.737571815436	0	9.1870359	266.2507008	0	13.3472031	271.2775695	0	42
3589	16.1761841126214	282.981125095146	0	13.3472031	279.9445845	0	19.2407733	286.011495	0	42
3590	328.386583163907	80.1789145547542	0	313.9192833	69.1627797	0	337.1468835	87.0168306	0	45
3591	332.076679725	69.726135675	0	331.9466745	69.5094603	0	332.1200148	69.8561409	0	45
3592	228.039059591472	231.859381251444	0	217.5420765	224.9957094	0	237.3028707	241.8097185	0	43
3593	213.60712978446	68.2430727336354	0	203.3281719	59.1090423	0	222.9156258	77.1364335	0	44
3594	188.073950759217	11.0384506331383	0	176.2870851	0	0	196.3945599	21.6675375	0	46
3595	329.208278572701	70.632575685598	0	324.146361	65.5226334	0	334.8934596	76.0963917	0	44
3596	18.9732092862492	28.3213878795997	0	14.7339255	23.5742808	0	24.4409823	33.4546779	0	46
3597	8.19541545140845	28.8090764795775	0	5.8935702	25.8277047	0	10.400418	32.0679555	0	46
3598	132.847130418355	81.000103493283	0	121.8582309	72.6295857	0	141.6190251	88.403553	0	45
3599	211.946932708378	240.752921389603	0	204.0215331	230.8892796	0	219.4488198	251.6901156	0	43
3600	73.1256131686441	105.067290314501	0	67.2560364	98.9773113	0	78.6964962	110.937792	0	45
3601	11.805507584106	268.387416550993	0	8.8403553	265.7306799	0	14.0405643	270.5842083	0	43
3602	134.547147684681	47.6569824989534	0	126.538419	39.868269	0	141.4456848	55.468896	0	46
3603	327.961656654364	81.0474993960152	0	311.6658594	70.7228424	0	337.1468835	87.5368515	0	44
3604	327.356352392279	302.844879462874	0	318.7728117	283.7580711	0	336.4535223	317.0394087	0	42
3605	131.204144480572	81.7211366418088	0	121.6848906	72.9762663	0	137.9788788	89.4435948	0	44
3606	5.91239586597889	111.646956778215	0	0	102.9641382	0	14.0405643	121.1648697	0	45
3607	55.7170604882728	307.257143258608	0	50.6153676	297.4519548	0	61.1891259	316.8660684	0	42
3608	58.193193755587	53.8693340020677	0	50.6153676	44.7217974	0	66.0426543	63.2692095	0	46
3609	72.5921964074665	100.394177434365	0	66.9093558	94.6438038	0	78.1764753	106.4309442	0	44
3610	327.643694860709	303.419078118941	0	319.9861938	283.7580711	0	337.1468835	316.8660684	0	43
3611	6.12759188868192	318.443503735857	0	0	310.6258176	0	12.6538419	325.1864028	0	42
3612	287.708450423278	113.532989526978	0	278.0378412	104.6975412	0	297.4519548	123.7649742	0	45
3613	212.856268889027	70.4083090429321	0	202.4614704	60.8424453	0	222.0489243	79.5631977	0	46
3614	56.6131640332266	308.803547048279	0	50.9620482	297.9719757	0	62.7491886	318.0794505	0	43
3615	6.97893480742295	112.690432738403	0	0	103.4841591	0	16.8140091	122.2049115	0	44
3616	134.566646133602	323.600977493037	0	125.8450578	312.1858803	0	140.5789833	335.9335014	0	42
3617	307.586813346494	335.778922016616	0	304.0388862	333.5067372	0	312.1858803	337.1468835	0	42
3618	175.846887227963	116.413327380873	0	167.2733895	105.2175621	0	183.3940374	125.8450578	0	45
3619	8.1353737010585	317.609130142841	0	0.5200209	309.7591161	0	14.7339255	325.3597431	0	43
3620	329.317888891974	79.1017009372729	0	315.8260266	67.7760573	0	337.1468835	86.1501291	0	46
3621	327.650784623675	73.5572733474723	0	322.9329789	68.2960782	0	332.1200148	78.3498156	0	46
3622	174.576194971597	115.237530192604	0	163.4599029	105.0442218	0	182.5273359	126.0183981	0	44
3623	135.283326921695	324.478381902497	0	127.4051205	313.2259221	0	142.139046	337.1468835	0	43
3624	134.272729014981	80.5005337492135	0	122.5515921	72.1095648	0	142.6590669	87.5368515	0	46
3625	307.714004665789	335.778711553158	0	304.3855668	333.5067372	0	311.4925191	337.1468835	0	43
3626	54.5607500238603	115.932329335221	0	46.4552004	105.9109233	0	64.4825916	125.6717175	0	45
3627	288.250014986084	113.800480718267	0	279.2512233	105.5642427	0	297.7986354	123.5916339	0	44
3628	5.21749753385827	110.709563854724	0	0	102.4441173	0	12.4805016	119.604807	0	46
3629	218.175445234162	120.875997932024	0	208.7017212	111.1111323	0	226.2090915	130.8719265	0	45
3630	72.7941457809175	109.367678986333	0	67.4293767	103.4841591	0	78.3498156	115.0979592	0	46
3631	54.06902559784	114.757156018184	0	45.068478	105.737583	0	63.7892304	124.1116548	0	44
3632	164.220424231732	128.544492134831	0	155.4862491	121.8582309	0	172.9936194	134.8587534	0	45
3633	168.140091	123.2449533	0	168.140091	123.2449533	0	168.140091	123.2449533	0	45
3634	168.3134313	123.4182936	0	168.3134313	123.4182936	0	168.3134313	123.4182936	0	45
3635	181.57396425	124.805016	0	181.4872941	124.805016	0	181.6606344	124.805016	0	45
3636	286.869255975534	113.128014626722	0	276.9977994	104.5242009	0	296.411913	124.1116548	0	46
3637	215.968858250652	120.904018917553	0	206.9683182	111.9778338	0	224.4756885	130.005225	0	44
3638	181.17982267641	132.36594854295	0	171.9535776	124.9783563	0	189.9809688	140.9256639	0	45
3639	166.36347341177	128.847395333494	0	157.2196521	121.33821	0	174.0336612	135.5521146	0	44
3640	219.074726530624	131.048751027136	0	208.7017212	126.8850996	0	229.1558766	135.3787743	0	45
3641	55.0988436741573	116.8933057415	0	47.8419228	106.2576039	0	64.3092513	127.0584399	0	46
3642	109.394715780526	134.916707274737	0	99.6706725	127.5784608	0	119.4314667	142.139046	0	45
3643	172.6469388	133.9920519	0	172.6469388	133.9920519	0	172.6469388	133.9920519	0	45
3644	172.4735985	134.1653922	0	172.4735985	134.1653922	0	172.4735985	134.1653922	0	45
3645	181.694656296807	132.059743012804	0	174.0336612	124.2849951	0	190.5009897	140.0589624	0	44
3646	176.706495032312	117.192292316042	0	168.4867716	107.1243054	0	184.6074195	125.6717175	0	46
3647	218.600156819441	130.298777224333	0	207.3149988	125.4983772	0	228.6358557	134.1653922	0	44
3648	276.110209251848	152.926968380517	0	265.0373187	140.0589624	0	287.0515368	167.1000492	0	45
3649	219.885126783997	119.865729185719	0	210.4351242	109.5510696	0	227.7691542	128.9651832	0	46
3650	108.33696524875	136.685709179559	0	98.1106098	129.3118638	0	118.9114458	143.3524281	0	44
3651	201.847088483447	147.197368372184	0	195.3545181	143.872449	0	208.7017212	150.1126998	0	45
3652	179.345296589726	172.426137385046	0	172.9936194	166.406688	0	186.3408225	178.8871896	0	45
3653	162.12511648965	128.036001130634	0	154.272867	120.2981682	0	171.2602164	134.1653922	0	46
3654	276.061399001086	152.324177388031	0	265.5573396	139.3656012	0	286.5315159	166.0600074	0	44
3655	228.448473084788	176.478494813091	0	219.9688407	170.0468343	0	238.8629334	184.0873986	0	45
3656	200.958097609434	146.545931711176	0	193.4477748	142.6590669	0	208.8750615	149.7660192	0	44
3657	180.704973349811	132.428265779913	0	170.9135358	124.805016	0	189.6342882	141.4456848	0	46
3658	184.318465150885	193.227154977353	0	176.9804463	187.0341837	0	191.5410315	198.9946644	0	45
3659	178.362502018354	166.92549735765	0	172.1269179	158.9530551	0	185.3007807	174.2070015	0	44
3660	110.341637321176	133.570682023676	0	100.7107143	125.6717175	0	119.9514876	140.9256639	0	46
3661	222.5689452	126.0183981	0	222.5689452	126.0183981	0	222.5689452	126.0183981	0	46
3662	222.192989349333	130.038352257333	0	213.3819093	126.3650787	0	228.9825363	133.8187116	0	46
3663	231.213781700813	175.535971419551	0	221.0088825	166.7533686	0	242.8497603	184.0873986	0	44
3664	54.5510531851698	207.158835142215	0	43.335075	197.607942	0	71.2428633	215.2886526	0	45
3665	199.052074114744	209.322486889744	0	197.0879211	206.9683182	0	201.074748	211.9951869	0	45
3666	183.458507204201	193.148395736783	0	176.807106	186.3408225	0	190.8476703	198.8213241	0	44
3667	199.256219348903	223.856403843557	0	194.6611569	213.5552496	0	204.0215331	231.2359602	0	45
3668	276.151237650318	153.557116281655	0	264.3439575	140.2323027	0	287.2248771	167.7934104	0	46
3669	201.881251002149	148.215858858767	0	195.0078375	145.4325117	0	208.5283809	151.1527416	0	46
3670	56.3437994833789	207.468392937187	0	44.5484571	198.3013032	0	73.3229469	214.2486108	0	44
3671	224.743687965468	229.032082419666	0	214.0752705	221.3555631	0	234.8761065	237.1295304	0	45
3672	179.56531801297	175.943441261402	0	173.5136403	170.2201746	0	187.0341837	182.3539956	0	46
3673	198.479197596552	208.867945724138	0	196.2212196	205.9282764	0	200.9014077	212.1685272	0	44
3674	198.461250028544	224.774329706513	0	195.5278584	217.5420765	0	202.2881301	231.4093005	0	44
3675	227.730539882106	176.797332557553	0	218.9287989	170.3935149	0	237.9962319	184.2607389	0	46
3676	210.11938758713	237.060716010016	0	202.4614704	227.7691542	0	218.0620974	248.0499693	0	45
3677	215.4619929	236.2628289	0	215.4619929	236.0894886	0	215.4619929	236.4361692	0	45
3678	184.501232436569	193.690687788648	0	176.6337657	187.5542046	0	192.9277539	199.1680047	0	46
3679	9.76077140862651	276.170611134651	0	2.0800836	267.2907426	0	14.0405643	285.3181338	0	45
3680	225.993550680179	230.312308962849	0	215.6353332	222.7422855	0	235.9161483	238.1695722	0	44
3681	210.913530542423	238.931080532641	0	202.9814913	229.5025572	0	217.8887571	249.7833723	0	44
3682	11.1680205521989	268.823296227533	0	8.667015	265.9040202	0	13.5205434	271.7975904	0	44
3683	52.4209349971367	206.750978101091	0	42.1216929	196.3945599	0	68.8160991	216.1553541	0	46
3684	13.0777063649254	276.390892752612	0	9.0136956	271.9709307	0	16.6406688	281.3313069	0	44
3685	327.182790664906	303.128894420405	0	319.2928326	285.3181338	0	337.1468835	315.6526863	0	45
3686	61.3341191960526	304.819895032895	0	59.4557229	301.9588026	0	63.2692095	307.6790325	0	45
3687	200.81234774807	218.167620431893	0	196.5679002	205.7549361	0	205.0615749	228.809196	0	46
3688	60.5504319908376	314.016552906016	0	55.468896	306.812331	0	66.2159946	320.8528953	0	45
3689	327.605139588437	303.243153923514	0	320.3328744	283.9314114	0	337.1468835	316.1727072	0	44
3690	12.6860478811334	316.735254916786	0	5.5468896	308.1990534	0	19.9341345	325.0130625	0	45
3691	223.738503375448	227.625397924658	0	212.5152078	219.6221601	0	234.009405	235.742808	0	46
3692	58.8019748247041	310.364360455539	0	53.0421318	300.5720802	0	63.7892304	319.4661729	0	44
3693	209.309210077794	235.250825048206	0	201.9414495	225.8624109	0	216.675375	246.4899066	0	46
3694	212.1685272	228.1158348	0	212.1685272	228.1158348	0	212.1685272	228.1158348	0	46
3695	212.3418675	228.2891751	0	212.3418675	228.2891751	0	212.3418675	228.2891751	0	46
3696	136.132347859994	325.953567308965	0	127.4051205	315.479346	0	142.4857266	337.1468835	0	45
3697	308.094095053211	336.104456283027	0	305.078928	334.2000984	0	311.8391997	337.1468835	0	45
3698	9.7426012997191	275.187139861798	0	1.0400418	267.4640829	0	14.2139046	282.1980084	0	46
3699	10.2852883063332	317.046819559021	0	3.2934657	308.1990534	0	17.1606897	326.0531043	0	44
3700	136.132299252006	325.733873235894	0	129.3118638	314.2659639	0	142.4857266	337.1468835	0	44
3701	307.825919260241	335.952993481928	0	304.5589071	333.8534178	0	312.01254	337.1468835	0	44
3702	326.800628456472	302.850089372416	0	318.7728117	285.1447935	0	335.5868208	315.3060057	0	46
3703	61.7000866068047	314.175988773866	0	56.5089378	303.1721847	0	66.7360155	322.0662774	0	46
3704	14.8431587325282	316.605174035427	0	6.7602717	308.0257131	0	22.0142181	324.8397222	0	46
3705	187.777025914047	7.82756202040693	0	176.6337657	0	0	195.7011987	17.33403	0	47
3706	136.097836887567	326.12839323017	0	127.0584399	316.1727072	0	143.0057475	337.1468835	0	46
3707	20.8457064986661	35.0420530774489	0	15.0806061	27.734448	0	27.3877674	41.9483526	0	47
3708	8.75984329223684	39.5797486322368	0	5.7202299	36.401463	0	11.6138001	43.335075	0	47
3709	133.842603855363	49.026113068586	0	126.0183981	39.6949287	0	141.6190251	59.4557229	0	47
3710	18.665867885877	45.1213882510251	0	15.7739673	42.2950332	0	20.9741763	48.0152631	0	47
3711	57.5640797325309	55.1327970195904	0	49.2286452	45.4151586	0	65.5226334	65.1759528	0	47
