label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	timepoint
89	297.5764024796105	122.49034427539746	0.0	287.9182383	113.3645562	0.0	306.6389907	139.5389415	0.0	29
30	133.33922068945668	52.16452077062937	0.0	124.9783563	38.4815466	0.0	141.9657057	64.3092513	0.0	29
158	312.4597658650607	24.512396399317147	0.0	307.1590116	19.2407733	0.0	317.3860893	29.814531600000002	0.0	29
33	325.491714825196	294.08588302993587	0.0	317.9061102	278.9045427	0.0	333.6800775	305.5989489	0.0	29
161	58.1991271117647	39.366483089542484	0.0	52.6954512	33.2813376	0.0	64.13591100000001	45.2418183	0.0	29
98	69.08133749206996	211.588992165398	0.0	59.2823826	199.6880256	0.0	84.7634067	221.7022437	0.0	29
102	237.5402961684135	192.28948465107163	0.0	227.075793	185.1274404	0.0	248.9166708	200.2080465	0.0	29
167	55.568736392114886	281.5095351249086	0.0	50.9620482	275.611077	0.0	59.802403500000004	288.7849398	0.0	29
43	316.2910627092231	96.3258826814352	0.0	304.7322474	85.8034485	0.0	329.6932506	109.0310487	0.0	29
46	127.57439681380659	93.19476694503419	0.0	117.6980637	88.0568724	0.0	137.6321982	98.9773113	0.0	29
112	188.73438762559323	143.50949938455508	0.0	179.7538911	138.1522191	0.0	197.607942	150.1126998	0.0	29
49	40.18461873141116	103.92119376116464	0.0	30.3345525	95.337165	0.0	48.1886034	114.7512786	0.0	29
53	279.09755450797724	147.3548834864759	0.0	272.144271	138.3255594	0.0	285.3181338	155.3129088	0.0	29
56	235.71713292383532	258.3581501925244	0.0	227.9424945	249.610032	0.0	243.3697812	267.8107635	0.0	29
59	145.409814120538	104.60367175315513	0.0	133.1253504	98.1106098	0.0	155.1395685	112.1511741	0.0	29
125	221.36042336217108	258.3484304036184	0.0	212.8618884	250.1300529	0.0	230.542599	266.0773605	0.0	29
62	180.0044137422472	195.0417265024719	0.0	174.3803418	189.2876076	0.0	185.6474613	200.9014077	0.0	29
255	213.7263181180977	144.9628207917028	0.0	64.4825916	17.6807106	0.0	337.1468835	337.1468835	0.0	29
66	209.87205974074413	138.43198783932397	0.0	195.7011987	126.8850996	0.0	231.06261990000002	151.8461028	0.0	30
3	196.1972723811789	127.91982605652834	0.0	185.8208016	118.5647652	0.0	208.3550406	137.9788788	0.0	30
69	27.105819402988075	116.54583730278708	0.0	17.8540509	105.737583	0.0	38.3082063	126.538419	0.0	30
7	66.69101553595257	290.74970071503554	0.0	56.6822781	280.1179248	0.0	78.003135	301.2654414	0.0	30
13	102.5524638422354	139.14706633056804	0.0	96.0305262	130.3519056	0.0	111.2844726	146.9925744	0.0	30
79	308.78849257180093	334.96222065739335	0.0	301.612122	331.7733342	0.0	316.3460475	337.1468835	0.0	30
16	113.3767136485502	317.04731318951673	0.0	103.1374785	303.6922056	0.0	123.9383145	326.3997849	0.0	30
82	194.86885433569506	211.64290966251122	0.0	191.0210106	208.18170030000002	0.0	198.8213241	215.6353332	0.0	30
20	68.56248782006644	29.245489654869395	0.0	61.5358065	19.9341345	0.0	74.88300960000001	38.6548869	0.0	30
23	197.15069251636527	97.99732073530116	0.0	188.2475658	90.4836366	0.0	205.4082555	107.1243054	0.0	30
89	297.0555330704348	121.40903058897233	0.0	287.0515368	112.1511741	0.0	305.5989489	138.8455803	0.0	30
30	135.9327467500159	48.328267730747214	0.0	128.27182200000001	38.4815466	0.0	141.7923654	57.7223199	0.0	30
158	314.861858100568	27.56675225350246	0.0	309.5857758	22.1875584	0.0	320.5062147	32.934657	0.0	30
33	325.35761178439856	294.81294373689826	0.0	317.9061102	278.9045427	0.0	332.813376	306.6389907	0.0	30
161	60.0543394336407	43.35833401640699	0.0	54.255513900000004	37.2681645	0.0	66.0426543	49.5753258	0.0	30
98	68.44466849465736	210.9520761715476	0.0	58.0690005	199.1680047	0.0	82.6833231	220.8355422	0.0	30
102	237.58433186757838	190.0916799429086	0.0	226.9024527	183.3940374	0.0	248.5699902	197.607942	0.0	30
43	317.0569241881653	95.90298976109091	0.0	305.078928	84.936747	0.0	330.0399312	108.8577084	0.0	30
46	127.36843953410283	92.78756503651627	0.0	119.25812640000001	87.8835321	0.0	137.1121773	98.9773113	0.0	30
112	186.47653275335796	143.26556214559457	0.0	177.6738075	136.7654967	0.0	195.5278584	149.76601920000002	0.0	30
49	41.24617748644068	103.90267550368159	0.0	31.374594300000002	94.9904844	0.0	49.0553049	113.7112368	0.0	30
177	175.53982938580324	132.28448085006227	0.0	169.5268134	126.538419	0.0	181.1406135	137.8055385	0.0	30
53	278.7283314090608	147.19168606572487	0.0	271.1042292	138.4988997	0.0	284.9714532	154.6195476	0.0	30
56	234.8363998410782	255.5568568391119	0.0	226.7291124	247.876629	0.0	242.8497603	264.8639784	0.0	30
59	147.27239642508871	104.54502282149011	0.0	135.205434	97.7639292	0.0	157.2196521	113.1912159	0.0	30
125	220.6133166202226	257.2615429474369	0.0	211.82184660000001	248.3966499	0.0	229.6758975	264.8639784	0.0	30
62	180.64255910860567	195.27955502908495	0.0	174.5536821	189.8076285	0.0	186.3408225	200.5547271	0.0	30
255	224.09927202086163	155.95303100548816	0.0	55.468896	27.041086800000002	0.0	337.1468835	337.1468835	0.0	30
66	209.41493303951154	138.6647607306106	0.0	193.4477748	128.0984817	0.0	230.36925870000002	152.3661237	0.0	31
3	195.70634210947807	126.69651408629522	0.0	185.1274404	115.9646607	0.0	208.5283809	136.41881610000002	0.0	31
69	25.75694349687177	115.2765875443123	0.0	15.600627	104.8708815	0.0	36.9214839	126.0183981	0.0	31
7	66.62859937937687	291.1742698105836	0.0	57.028958700000004	280.4646054	0.0	78.003135	301.9588026	0.0	31
13	101.55955030209905	138.5697893415566	0.0	95.5105053	130.1785653	0.0	108.3376875	146.4725535	0.0	31
79	308.3511664144975	335.2777401003295	0.0	301.2654414	332.4666954	0.0	315.6526863	337.1468835	0.0	31
16	115.43364627180193	318.0068599631459	0.0	103.6574994	306.9856713	0.0	126.0183981	327.4398267	0.0	31
82	195.79523298039217	210.48346310718955	0.0	191.7143718	207.1416585	0.0	200.03470620000002	214.07527050000002	0.0	31
20	67.68220367810811	30.66106211914414	0.0	60.8424453	21.3208569	0.0	74.1896484	40.9083108	0.0	31
23	197.15736576767557	99.66498666937528	0.0	189.1142673	91.3503381	0.0	205.0615749	108.8577084	0.0	31
89	296.53839504817074	120.54643472723578	0.0	287.3982174	111.2844726	0.0	304.5589071	137.1121773	0.0	31
30	137.4178208971591	45.25232377272727	0.0	132.9520101	38.6548869	0.0	141.9657057	52.3487706	0.0	31
33	325.31822389894154	295.776546274007	0.0	317.0394087	279.077883	0.0	333.1600566	307.6790325	0.0	31
98	68.21781033545817	211.75412955053122	0.0	57.7223199	199.341345	0.0	82.8566634	222.22226460000002	0.0	31
102	237.73318122550015	188.28611489658812	0.0	226.5557721	181.3139538	0.0	248.3966499	195.874539	0.0	31
43	317.57434583503937	95.46074551984253	0.0	305.5989489	83.5500246	0.0	330.2132715	109.204389	0.0	31
46	131.49107535619072	90.70072312371917	0.0	120.9915294	84.0700455	0.0	141.7923654	98.4572904	0.0	31
112	185.0623877469977	143.34168607217092	0.0	176.1137448	136.2454758	0.0	194.6611569	149.76601920000002	0.0	31
49	42.47103394830473	104.14196703629135	0.0	32.2412958	95.337165	0.0	50.268687	114.05791740000001	0.0	31
177	175.36643767330247	133.450274295679	0.0	170.0468343	128.4451623	0.0	179.9272314	138.8455803	0.0	31
53	278.47993379793957	147.34194218282968	0.0	270.410868	138.3255594	0.0	285.1447935	155.1395685	0.0	31
56	235.14298458472317	252.87836635546714	0.0	227.075793	245.4498648	0.0	243.7164618	261.9171933	0.0	31
59	149.22380426158878	103.87130737003739	0.0	136.2454758	98.2839501	0.0	158.9530551	110.0710905	0.0	31
125	219.87751668652388	256.07219860575634	0.0	211.12848540000002	247.1832678	0.0	228.6358557	264.5172978	0.0	31
62	181.57389685486004	195.681654109409	0.0	176.2870851	190.67433	0.0	187.7275449	200.5547271	0.0	31
255	209.06805412995357	97.74218702518345	0.0	10.2270777	26.5210659	0.0	321.3729162	290.3450025	0.0	31
66	209.17051480318838	138.88979423183332	0.0	191.0210106	128.27182200000001	0.0	230.1959184	153.40616550000001	0.0	32
3	194.90138852453725	126.19001772284147	0.0	184.2607389	114.2312577	0.0	207.8350197	135.5521146	0.0	32
69	24.07534331166797	113.50744543711824	0.0	14.5605852	103.3108188	0.0	35.1880809	122.8982727	0.0	32
7	65.9775470911437	291.15480358217604	0.0	57.202299000000004	281.3313069	0.0	76.7897529	301.612122	0.0	32
13	101.48354450013444	137.75753083422964	0.0	96.2038665	130.52524590000002	0.0	108.16434720000001	144.7391505	0.0	32
79	308.2452301192623	335.5518922559426	0.0	301.4387817	332.9867163	0.0	315.3060057	337.1468835	0.0	32
16	117.53497971034828	318.4271480759206	0.0	104.8708815	308.8924146	0.0	127.5784608	327.9598476	0.0	32
82	196.6220295524909	209.39445053985418	0.0	193.4477748	205.0615749	0.0	198.9946644	213.9019302	0.0	32
20	66.91597778898877	32.05390649591011	0.0	60.1490841	21.8408778	0.0	73.1496066	42.988394400000004	0.0	32
23	197.93878827511008	101.80409536549226	0.0	190.5009897	92.9104008	0.0	206.274957	111.11113230000001	0.0	32
89	295.79738996302325	117.78047232767443	0.0	287.0515368	110.0710905	0.0	303.345525	128.4451623	0.0	32
30	137.86636306715246	44.29136156535874	0.0	133.6453713	38.8282272	0.0	142.139046	50.268687	0.0	32
33	325.48842811275216	296.6758484053314	0.0	317.21274900000003	278.9045427	0.0	334.2000984	309.4124355	0.0	32
98	67.88855863009687	212.36767915539534	0.0	57.202299000000004	200.03470620000002	0.0	82.8566634	222.91562580000002	0.0	32
102	237.75880953338904	186.32725274814044	0.0	227.2491333	179.0605299	0.0	247.7032887	194.3144763	0.0	32
43	318.00327361517265	95.11506075106242	0.0	306.81233100000003	81.9899619	0.0	330.7332924	109.3777293	0.0	32
46	133.73297103520505	90.32779437444795	0.0	121.6848906	82.6833231	0.0	144.56581020000002	97.41724860000001	0.0	32
112	183.42404341944047	143.47091902348376	0.0	174.0336612	136.7654967	0.0	192.9277539	150.806061	0.0	32
49	43.7438992584212	104.73757890679681	0.0	33.8013585	96.3772068	0.0	51.482069100000004	115.2712995	0.0	32
177	175.7969837395323	134.3989576376392	0.0	169.0067925	130.005225	0.0	182.5273359	138.3255594	0.0	32
53	278.51419057255436	147.44220944836957	0.0	270.9308889	138.8455803	0.0	285.4914741	156.3529506	0.0	32
181	64.34386476462993	52.29532173269292	0.0	58.5890214	45.935179500000004	0.0	70.0294812	58.0690005	0.0	32
56	235.7843460122112	251.06041418882938	0.0	226.9024527	243.1964409	0.0	244.9298439	261.3971724	0.0	32
59	152.1979700047907	104.1358574090582	0.0	137.2855176	98.6306307	0.0	162.7665417	110.5911114	0.0	32
125	219.32383582751234	255.02263284205108	0.0	210.6084645	245.10318420000002	0.0	227.9424945	264.1706172	0.0	32
62	182.2619024769577	195.88051401221432	0.0	176.6337657	190.67433	0.0	188.94092700000002	200.3813868	0.0	32
255	255.38388565525554	126.24567301760486	0.0	6.0669105000000005	31.201254	0.0	323.4529998	296.2385727	0.0	32
66	209.3988985618475	138.57848831255106	0.0	192.0610524	127.75180110000001	0.0	229.3292169	153.2328252	0.0	33
3	193.36569614256106	126.07584216262029	0.0	183.3940374	113.8845771	0.0	204.8882346	135.5521146	0.0	33
69	22.63406778007062	112.19673628163986	0.0	12.4805016	102.270777	0.0	35.3614212	120.9915294	0.0	33
7	64.08728142252687	294.94743650622945	0.0	55.6422363	287.0515368	0.0	74.7096693	303.86554590000003	0.0	33
13	100.81313086755463	136.54328284040707	0.0	96.0305262	129.6585444	0.0	106.2576039	143.872449	0.0	33
79	308.5670426157803	335.8116947027027	0.0	302.1321429	333.50673720000003	0.0	314.9593251	337.1468835	0.0	33
16	119.12495140859396	318.4976132526622	0.0	106.0842636	307.5056922	0.0	129.3118638	326.5731252	0.0	33
82	196.82951295529412	209.32895089058826	0.0	194.6611569	206.1016167	0.0	199.1680047	213.3819093	0.0	33
20	65.97662226242129	33.47402613039496	0.0	58.7623617	23.4009405	0.0	73.4962872	44.3751168	0.0	33
23	199.09958677486043	103.95062690516822	0.0	190.67433	94.81714410000001	0.0	207.6616794	113.0178756	0.0	33
89	295.11705849852734	116.57193611226046	0.0	286.5315159	109.204389	0.0	302.3054832	125.49837720000001	0.0	33
30	138.07631980487807	43.8963674	0.0	134.1653922	37.9615257	0.0	141.7923654	49.5753258	0.0	33
33	325.9819607891889	297.2935020717208	0.0	318.4261311	279.2512233	0.0	335.0667999	309.5857758	0.0	33
98	67.47340796130383	212.87932332656575	0.0	56.6822781	202.1147898	0.0	81.6432813	223.7823273	0.0	33
102	237.28857612254245	184.21857236961048	0.0	227.4224736	177.1537866	0.0	246.8365872	192.0610524	0.0	33
43	318.55997323493045	94.34751015185472	0.0	307.5056922	80.4298992	0.0	331.079973	109.3777293	0.0	33
112	181.55064210054545	143.21375586000002	0.0	172.9936194	133.6453713	0.0	191.7143718	152.1927834	0.0	33
49	45.15903727334365	105.68618317549586	0.0	34.66806	97.5905889	0.0	53.2154721	115.9646607	0.0	33
53	278.3054962056781	147.86083666345095	0.0	271.4509098	138.4988997	0.0	285.3181338	157.0463118	0.0	33
181	66.35903490497608	56.16242307588517	0.0	60.4957647	50.268687	0.0	71.9362245	62.2291677	0.0	33
56	236.75935804590327	249.41681782270484	0.0	226.7291124	241.46303790000002	0.0	246.6632469	259.6637694	0.0	33
184	320.98738808299845	41.19946624207883	0.0	315.9993669	35.7081018	0.0	326.2264446	46.4552004	0.0	33
59	155.32066056298447	104.95275099678331	0.0	143.0057475	98.2839501	0.0	164.673285	112.3245144	0.0	33
187	131.7343880763993	86.25895380575143	0.0	121.8582309	76.269732	0.0	140.7523236	96.5505471	0.0	33
125	218.97614574637944	253.9890251568286	0.0	209.9151033	244.0631424	0.0	227.075793	263.8239366	0.0	33
62	182.26017572877942	195.93393668398656	0.0	175.9404045	191.0210106	0.0	189.2876076	200.3813868	0.0	33
255	238.32153591415343	161.82262765087205	0.0	10.9204389	48.1886034	0.0	308.0257131	306.81233100000003	0.0	33
66	209.912478214851	137.46791867777236	0.0	190.67433	124.9783563	0.0	230.0225781	152.8861446	0.0	34
194	0.9563706171280277	329.7454326280277	0.0	0.0	324.66638190000003	0.0	2.9467851	334.7201193	0.0	34
3	191.99863002280833	126.2986088948737	0.0	182.3539956	114.2312577	0.0	201.5947689	135.8987952	0.0	34
69	21.154720832529637	111.31566785047289	0.0	11.4404598	101.5774158	0.0	32.7613167	119.7781473	0.0	34
197	67.26436394807222	61.05784767402081	0.0	61.3624662	55.1222154	0.0	73.3229469	67.0826961	0.0	34
7	62.887487517767994	296.0997647064611	0.0	55.1222154	288.4382592	0.0	71.4162036	304.5589071	0.0	34
13	100.40447078398134	136.57209960634526	0.0	96.0305262	129.3118638	0.0	105.0442218	143.5257684	0.0	34
79	309.6484318578059	336.05149957890296	0.0	304.2122265	333.8534178	0.0	314.6126445	337.1468835	0.0	34
16	121.68522546466124	318.731455914337	0.0	108.3376875	310.279137	0.0	131.5652877	326.5731252	0.0	34
82	198.02046741360425	209.91326577031802	0.0	195.5278584	206.9683182	0.0	200.5547271	213.0352287	0.0	34
20	65.06872283652254	34.56488504682613	0.0	57.7223199	23.9209614	0.0	72.9762663	46.1085198	0.0	34
23	201.00734074855697	105.64939141624517	0.0	193.2744345	96.2038665	0.0	209.0484018	115.2712995	0.0	34
89	294.5208142471426	116.00390030184946	0.0	286.3581756	109.204389	0.0	301.612122	124.6316757	0.0	34
30	137.89710950922057	44.19586014742741	0.0	134.1653922	38.134866	0.0	141.9657057	50.6153676	0.0	34
33	326.34220860987654	298.20617023230454	0.0	318.946152	279.5979039	0.0	335.9335014	311.31917880000003	0.0	34
98	66.81782515731197	212.68564631332058	0.0	56.1622572	203.1548316	0.0	81.2966007	223.0889661	0.0	34
102	236.6953974044975	182.4063927902708	0.0	227.4224736	175.4203836	0.0	245.6232051	190.1543091	0.0	34
43	319.28136025295845	93.79447751278427	0.0	309.5857758	79.5631977	0.0	330.7332924	110.0710905	0.0	34
112	180.1297850443441	142.46518377625725	0.0	171.2602164	130.1785653	0.0	191.1943509	153.0594849	0.0	34
49	46.369268706262424	106.79958156620279	0.0	34.841400300000004	98.9773113	0.0	54.4288542	116.65802190000001	0.0	34
53	278.06535505498954	148.343555910605	0.0	270.7575486	138.4988997	0.0	284.9714532	158.2596939	0.0	34
56	237.34357795898566	248.07424076427785	0.0	226.0357512	239.5562946	0.0	248.2233096	256.8903246	0.0	34
184	322.8745300488426	44.560628371064816	0.0	317.7327699	39.0015675	0.0	328.1331879	50.0953467	0.0	34
59	158.52254737862944	105.64159559775901	0.0	149.2459983	97.7639292	0.0	166.2333477	113.5378965	0.0	34
187	128.97063857999999	87.54875948	0.0	121.8582309	79.0431768	0.0	135.205434	96.2038665	0.0	34
125	218.34790875308735	252.84578286366715	0.0	209.2217421	242.5030797	0.0	225.5157303	263.99727690000003	0.0	34
62	181.760718994269	195.85649538982454	0.0	175.9404045	190.8476703	0.0	187.5542046	200.5547271	0.0	34
190	220.92430656323143	59.05565247834061	0.0	212.6885481	53.5621527	0.0	227.9424945	64.6559319	0.0	34
255	238.5088845347789	312.2376442238515	0.0	64.6559319	302.1321429	0.0	312.01254	320.8528953	0.0	34
66	210.364091430044	136.440105127377	0.0	190.5009897	123.4182936	0.0	230.0225781	152.539464	0.0	35
194	1.765189118581907	328.7913724621027	0.0	0.0	322.412958	0.0	4.3335075	334.0267581	0.0	35
3	190.68561006705522	127.22587533011544	0.0	181.4872941	115.6179801	0.0	199.5146853	136.2454758	0.0	35
69	19.88689368862661	110.66478567718617	0.0	10.5737583	100.8840546	0.0	30.8545734	118.3914249	0.0	35
197	67.55322227988704	65.42174031669282	0.0	62.0558274	59.2823826	0.0	73.6696275	71.2428633	0.0	35
7	61.19410614804469	296.41624766033516	0.0	54.4288542	288.2649189	0.0	69.5094603	306.2923101	0.0	35
13	100.23560252304726	137.32307187907426	0.0	95.5105053	130.1785653	0.0	104.8708815	144.56581020000002	0.0	35
79	309.7956751450909	336.00283752	0.0	305.7722892	333.3333969	0.0	313.5726027	337.1468835	0.0	35
16	124.14759768140961	319.17131986087844	0.0	109.0310487	312.01254	0.0	133.47203100000002	327.4398267	0.0	35
82	199.53155540218978	210.4952239390511	0.0	196.0478793	207.3149988	0.0	202.2881301	214.941972	0.0	35
20	64.40341354442553	35.862200799829786	0.0	56.6822781	25.1343435	0.0	72.28290510000001	48.0152631	0.0	35
23	202.6500449474087	107.20794493595068	0.0	195.3545181	97.7639292	0.0	210.0884436	116.4846816	0.0	35
89	293.79022191220423	115.75557917820672	0.0	285.1447935	108.6843681	0.0	300.91876080000003	126.0183981	0.0	35
30	137.89394459340497	44.26554066507084	0.0	133.9920519	37.7881854	0.0	142.139046	50.7887079	0.0	35
33	326.6446251564051	298.592019854472	0.0	318.7728117	278.9045427	0.0	336.280182	310.9724982	0.0	35
98	65.8911309687931	212.6271318385345	0.0	55.2955557	203.5015122	0.0	80.6032395	222.7422855	0.0	35
102	235.77552028845443	180.3298256330912	0.0	226.2090915	173.1669597	0.0	244.5831633	188.2475658	0.0	35
43	320.5209310275	91.31338230000001	0.0	309.9324564	78.3498156	0.0	331.4266536	107.470986	0.0	35
112	178.9145616243243	141.45369902432432	0.0	169.873494	130.6985862	0.0	188.7675867	150.9794013	0.0	35
49	47.44357661941322	108.05006050680193	0.0	37.9615257	99.6706725	0.0	55.6422363	117.6980637	0.0	35
53	277.8175167828102	148.74402828325861	0.0	270.0641874	138.8455803	0.0	285.6648144	158.7797148	0.0	35
56	238.19006940355445	246.68640189419213	0.0	226.2090915	237.8228916	0.0	249.7833723	255.6769425	0.0	35
184	324.04130227825095	47.784384365817495	0.0	318.7728117	42.2950332	0.0	329.1732297	53.0421318	0.0	35
59	160.40539838205254	106.249735014786	0.0	151.4994222	98.6306307	0.0	168.4867716	114.40459800000001	0.0	35
187	129.49476011386568	86.87818152609422	0.0	122.20491150000001	79.3898574	0.0	136.5921564	94.9904844	0.0	35
125	217.55468898770192	251.5268045070883	0.0	207.8350197	240.5963364	0.0	224.8223691	262.9572351	0.0	35
62	181.47475714456476	195.52147731489822	0.0	176.2870851	190.67433	0.0	187.3808643	200.03470620000002	0.0	35
190	221.18379459067657	58.783923443896775	0.0	212.5152078	52.00209	0.0	229.5025572	65.3492931	0.0	35
255	225.15479703107167	318.64922750386813	0.0	65.6959737	309.0657549	0.0	315.9993669	327.2664864	0.0	35
66	210.62248104599755	136.04839893718002	0.0	191.3676912	122.55159210000001	0.0	229.6758975	153.40616550000001	0.0	36
194	2.430795369767442	326.92503774374075	0.0	0.0	319.9861938	0.0	6.5869314	333.8534178	0.0	36
3	189.55246168501785	127.5854311374338	0.0	180.1005717	114.9246189	0.0	199.1680047	137.4588579	0.0	36
69	18.337753330377847	110.3723966578093	0.0	9.5337165	100.36403370000001	0.0	28.9478301	118.2180846	0.0	36
197	68.01493973618199	69.29695457715954	0.0	62.575848300000004	63.2692095	0.0	73.8429678	75.22969020000001	0.0	36
7	60.1228291291874	297.8373471087894	0.0	53.3888124	289.9983219	0.0	67.7760573	308.545734	0.0	36
200	205.18691327076922	220.6560478065089	0.0	201.7681092	217.3687362	0.0	209.3950824	223.4356467	0.0	36
13	100.3784571652612	138.33267411380598	0.0	94.9904844	131.0452668	0.0	104.6975412	144.56581020000002	0.0	36
79	309.5867606880682	335.97650817897727	0.0	306.2923101	333.6800775	0.0	313.3992624	337.1468835	0.0	36
16	126.51866716064946	319.9909270775646	0.0	112.4978547	313.0525818	0.0	135.7254549	329.1732297	0.0	36
82	199.6055018632439	210.22315146441073	0.0	196.3945599	207.1416585	0.0	203.3281719	213.3819093	0.0	36
20	63.66743954104687	37.44144417737235	0.0	54.7755348	27.041086800000002	0.0	72.28290510000001	49.0553049	0.0	36
23	204.1811584400452	108.85107483773616	0.0	197.78128230000002	99.4973322	0.0	211.6485063	118.0447443	0.0	36
89	293.1332930916767	115.73776204089263	0.0	284.62477260000003	107.9910069	0.0	300.2253996	126.7117593	0.0	36
30	138.03773718133817	44.17447757246245	0.0	133.9920519	37.441504800000004	0.0	142.4857266	51.482069100000004	0.0	36
33	326.94477369089407	299.1680879200915	0.0	319.4661729	279.077883	0.0	337.1468835	312.01254	0.0	36
98	65.27348272395584	212.3710557430269	0.0	53.9088333	203.67485250000001	0.0	80.0832186	222.3956049	0.0	36
102	234.97220509497345	178.86989134187795	0.0	225.34239	171.4335567	0.0	243.8898021	186.68750310000001	0.0	36
43	321.70112194788175	88.97883680139887	0.0	310.4524773	77.6564544	0.0	332.4666954	102.96413820000001	0.0	36
112	176.5993804623014	139.5471532703306	0.0	167.6200701	128.7918429	0.0	186.1674822	148.3792968	0.0	36
49	48.63829591729517	108.6805589398535	0.0	39.3482481	99.3239919	0.0	57.028958700000004	118.7381055	0.0	36
53	277.6759310209265	149.32297689968053	0.0	269.89084710000003	138.8455803	0.0	285.3181338	159.9930969	0.0	36
56	238.79011314959465	245.6019538294614	0.0	225.86241090000001	236.6095095	0.0	250.99675440000001	256.1969634	0.0	36
184	324.7596981178404	51.45100890539906	0.0	319.6395132	46.2818601	0.0	330.0399312	56.8556184	0.0	36
59	161.86900086219572	107.03929190864238	0.0	152.71280430000002	99.6706725	0.0	170.3935149	114.9246189	0.0	36
187	130.50827695932958	86.05926813586473	0.0	121.8582309	79.0431768	0.0	139.7122818	93.2570814	0.0	36
125	216.8460299010667	250.70437608826668	0.0	206.9683182	239.7296349	0.0	224.1290079	262.0905336	0.0	36
62	181.55815744731277	195.2900691074009	0.0	176.4604254	190.67433	0.0	186.8608434	200.3813868	0.0	36
190	220.70278622177182	58.90180175149298	0.0	212.1685272	51.8287497	0.0	230.36925870000002	66.0426543	0.0	36
255	205.24656883161524	325.50254490894673	0.0	71.2428633	135.5521146	0.0	317.9061102	337.1468835	0.0	36
66	209.79365655446128	136.13800300507435	0.0	190.3276494	122.3782518	0.0	229.5025572	155.1395685	0.0	37
194	2.88611954269341	325.010153391404	0.0	0.0	318.0794505	0.0	7.8003135	332.1200148	0.0	37
3	188.46592703926865	127.7375394805993	0.0	179.2338702	115.0979592	0.0	198.1279629	139.0189206	0.0	37
69	16.84016840413534	110.57884631701127	0.0	7.6269732	100.36403370000001	0.0	27.2144271	119.25812640000001	0.0	37
197	68.49287690572207	73.73895312406903	0.0	62.749188600000004	67.7760573	0.0	74.7096693	79.5631977	0.0	37
7	58.73447429096045	299.0863994689265	0.0	52.6954512	290.6916831	0.0	65.5226334	309.2390952	0.0	37
200	206.04049754899498	220.8499146369347	0.0	202.2881301	216.32869440000002	0.0	210.4351242	225.5157303	0.0	37
203	9.529796744472362	276.43654847889445	0.0	5.200209	271.7975904	0.0	13.1738628	280.29126510000003	0.0	37
13	101.26671013384424	139.52422121768848	0.0	95.6838456	133.2986907	0.0	105.737583	145.2591714	0.0	37
79	309.0441730049407	336.14829264130435	0.0	304.7322474	334.0267581	0.0	313.2259221	337.1468835	0.0	37
207	326.25487081892203	56.222356455389914	0.0	321.0262356	50.9620482	0.0	331.5999939	61.7091468	0.0	37
16	129.02820928766596	320.87516600235546	0.0	117.5247234	312.7059012	0.0	137.8055385	331.4266536	0.0	37
82	199.34476900592594	210.1744717488889	0.0	196.0478793	207.3149988	0.0	202.808151	213.208569	0.0	37
20	63.050033829852836	39.2058628710932	0.0	53.5621527	28.2544689	0.0	71.2428633	49.9220064	0.0	37
23	205.29965203896063	111.06043949438347	0.0	198.6479838	102.0974367	0.0	212.6885481	119.60480700000001	0.0	37
89	292.4547919650371	115.47299957022592	0.0	283.5847308	107.8176666	0.0	299.878719	125.49837720000001	0.0	37
30	138.30117455954198	43.61672935877863	0.0	134.3387325	37.9615257	0.0	142.31238630000001	49.4019855	0.0	37
33	326.8409004205363	299.15118187334383	0.0	319.4661729	279.7712442	0.0	335.2401402	312.3592206	0.0	37
98	64.26566305026778	211.98605151174536	0.0	52.6954512	204.541554	0.0	79.9098783	220.3155213	0.0	37
102	234.13735170571664	177.7197673345447	0.0	223.608987	169.3534731	0.0	243.5431215	185.1274404	0.0	37
43	322.5486247428629	87.51322689459678	0.0	309.2390952	76.9630932	0.0	333.50673720000003	99.4973322	0.0	37
112	174.8049892713389	137.85457215031383	0.0	166.5800283	127.4051205	0.0	182.1806553	145.9525326	0.0	37
49	49.581969429475656	108.73176076629214	0.0	40.2149496	98.6306307	0.0	58.0690005	120.2981682	0.0	37
53	277.40045447187504	149.84829303804347	0.0	269.0241456	138.8455803	0.0	286.011495	161.206479	0.0	37
56	239.0960704910109	244.2085344066513	0.0	226.2090915	234.8761065	0.0	251.343435	254.9835813	0.0	37
59	163.05745050066963	107.94485283415179	0.0	152.1927834	101.2307352	0.0	172.3002582	115.6179801	0.0	37
187	132.440971645047	84.98575354902385	0.0	122.8982727	78.6964962	0.0	141.9657057	92.3903799	0.0	37
125	216.25307119103897	249.94341716653716	0.0	206.4482973	238.6895931	0.0	224.1290079	261.3971724	0.0	37
62	182.8611173752589	194.4855559286536	0.0	177.1537866	189.63428820000001	0.0	189.9809688	199.6880256	0.0	37
190	219.96291660256318	59.49166040945074	0.0	210.6084645	52.1754303	0.0	229.5025572	67.2560364	0.0	37
255	312.4599688559158	325.6170885587567	0.0	306.4656504	319.1194923	0.0	318.2527908	332.9867163	0.0	37
66	209.68890758155766	136.27782586333578	0.0	188.2475658	122.7249324	0.0	229.5025572	154.9662282	0.0	38
194	2.8399780862637365	323.0238669065934	0.0	0.0	315.9993669	0.0	7.1069523	330.55995210000003	0.0	38
